LONGITUDE,LATITUDE,ID
36.346960,32.290959,6398
36.347536,32.290971,6399
36.290475,32.290187,6400
36.291051,32.290199,6401
36.291627,32.290212,6402
36.292204,32.290224,6403
36.292780,32.290236,6404
36.293356,32.290249,6405
36.293932,32.290261,6406
36.294508,32.290274,6407
36.295085,32.290286,6408
36.295661,32.290298,6409
36.296237,32.290311,6410
36.296813,32.290323,6411
36.297390,32.290335,6412
36.297966,32.290348,6413
36.298542,32.290360,6414
36.299118,32.290372,6415
36.299695,32.290385,6416
36.300271,32.290397,6417
36.300847,32.290409,6418
36.301423,32.290422,6419
36.302000,32.290434,6420
36.302576,32.290446,6421
36.303152,32.290459,6422
36.303728,32.290471,6423
36.304304,32.290483,6424
36.304881,32.290495,6425
36.305457,32.290508,6426
36.306033,32.290520,6427
36.306609,32.290532,6428
36.307186,32.290545,6429
36.307762,32.290557,6430
36.308338,32.290569,6431
36.308914,32.290582,6432
36.309491,32.290594,6433
36.310067,32.290606,6434
36.310643,32.290618,6435
36.311219,32.290631,6436
36.311796,32.290643,6437
36.312372,32.290655,6438
36.312948,32.290668,6439
36.313524,32.290680,6440
36.314101,32.290692,6441
36.314677,32.290704,6442
36.315253,32.290717,6443
36.315829,32.290729,6444
36.316406,32.290741,6445
36.316982,32.290753,6446
36.317558,32.290766,6447
36.318134,32.290778,6448
36.318711,32.290790,6449
36.319287,32.290802,6450
36.319863,32.290815,6451
36.320439,32.290827,6452
36.321016,32.290839,6453
36.321592,32.290851,6454
36.322168,32.290864,6455
36.322744,32.290876,6456
36.323321,32.290888,6457
36.323897,32.290900,6458
36.324473,32.290912,6459
36.325049,32.290925,6460
36.325626,32.290937,6461
36.326202,32.290949,6462
36.326778,32.290961,6463
36.327354,32.290974,6464
36.327931,32.290986,6465
36.328507,32.290998,6466
36.329083,32.291010,6467
36.329659,32.291022,6468
36.330236,32.291035,6469
36.330812,32.291047,6470
36.331388,32.291059,6471
36.331964,32.291071,6472
36.332541,32.291083,6473
36.333117,32.291095,6474
36.333693,32.291108,6475
36.334269,32.291120,6476
36.334846,32.291132,6477
36.335422,32.291144,6478
36.335998,32.291156,6479
36.336574,32.291169,6480
36.337151,32.291181,6481
36.337727,32.291193,6482
36.338303,32.291205,6483
36.338879,32.291217,6484
36.339456,32.291229,6485
36.340032,32.291241,6486
36.340608,32.291254,6487
36.341184,32.291266,6488
36.341761,32.291278,6489
36.342337,32.291290,6490
36.342913,32.291302,6491
36.343489,32.291314,6492
36.344066,32.291326,6493
36.344642,32.291339,6494
36.345218,32.291351,6495
36.345794,32.291363,6496
36.346371,32.291375,6497
36.346947,32.291387,6498
36.347523,32.291399,6499
36.290462,32.290615,6500
36.291038,32.290628,6501
36.291615,32.290640,6502
36.292191,32.290653,6503
36.292767,32.290665,6504
36.293343,32.290677,6505
36.293920,32.290690,6506
36.294496,32.290702,6507
36.295072,32.290714,6508
36.295648,32.290727,6509
36.296224,32.290739,6510
36.296801,32.290751,6511
36.297377,32.290764,6512
36.297953,32.290776,6513
36.298529,32.290788,6514
36.299106,32.290801,6515
36.299682,32.290813,6516
36.300258,32.290825,6517
36.300834,32.290838,6518
36.301411,32.290850,6519
36.301987,32.290862,6520
36.302563,32.290875,6521
36.303139,32.290887,6522
36.303716,32.290899,6523
36.304292,32.290912,6524
36.304868,32.290924,6525
36.305444,32.290936,6526
36.306021,32.290949,6527
36.306597,32.290961,6528
36.307173,32.290973,6529
36.307749,32.290985,6530
36.308325,32.290998,6531
36.308902,32.291010,6532
36.309478,32.291022,6533
36.310054,32.291035,6534
36.310630,32.291047,6535
36.311207,32.291059,6536
36.311783,32.291071,6537
36.312359,32.291084,6538
36.312935,32.291096,6539
36.313512,32.291108,6540
36.314088,32.291121,6541
36.314664,32.291133,6542
36.315240,32.291145,6543
36.315817,32.291157,6544
36.316393,32.291170,6545
36.316969,32.291182,6546
36.317545,32.291194,6547
36.318122,32.291206,6548
36.318698,32.291219,6549
36.319274,32.291231,6550
36.319850,32.291243,6551
36.320427,32.291255,6552
36.321003,32.291268,6553
36.321579,32.291280,6554
36.322155,32.291292,6555
36.322732,32.291304,6556
36.323308,32.291317,6557
36.323884,32.291329,6558
36.324460,32.291341,6559
36.325037,32.291353,6560
36.325613,32.291365,6561
36.326189,32.291378,6562
36.326765,32.291390,6563
36.327342,32.291402,6564
36.327918,32.291414,6565
36.328494,32.291426,6566
36.329070,32.291439,6567
36.329647,32.291451,6568
36.330223,32.291463,6569
36.330799,32.291475,6570
36.331375,32.291487,6571
36.331952,32.291500,6572
36.332528,32.291512,6573
36.333104,32.291524,6574
36.333681,32.291536,6575
36.334257,32.291548,6576
36.334833,32.291560,6577
36.335409,32.291573,6578
36.335986,32.291585,6579
36.336562,32.291597,6580
36.337138,32.291609,6581
36.337714,32.291621,6582
36.338291,32.291633,6583
36.338867,32.291646,6584
36.339443,32.291658,6585
36.340019,32.291670,6586
36.340596,32.291682,6587
36.341172,32.291694,6588
36.341748,32.291706,6589
36.342324,32.291719,6590
36.342901,32.291731,6591
36.343477,32.291743,6592
36.344053,32.291755,6593
36.344629,32.291767,6594
36.345206,32.291779,6595
36.345782,32.291791,6596
36.346358,32.291803,6597
36.346935,32.291816,6598
36.347511,32.291828,6599
36.290449,32.291044,6600
36.291026,32.291056,6601
36.291602,32.291069,6602
36.292178,32.291081,6603
36.292754,32.291093,6604
36.293331,32.291106,6605
36.293907,32.291118,6606
36.294483,32.291130,6607
36.295059,32.291143,6608
36.295635,32.291155,6609
36.296212,32.291167,6610
36.296788,32.291180,6611
36.297364,32.291192,6612
36.297940,32.291205,6613
36.298517,32.291217,6614
36.299093,32.291229,6615
36.299669,32.291242,6616
36.300245,32.291254,6617
36.300822,32.291266,6618
36.301398,32.291279,6619
36.301974,32.291291,6620
36.302550,32.291303,6621
36.303127,32.291315,6622
36.303703,32.291328,6623
36.304279,32.291340,6624
36.304855,32.291352,6625
36.305432,32.291365,6626
36.306008,32.291377,6627
36.306584,32.291389,6628
36.307160,32.291402,6629
36.307737,32.291414,6630
36.308313,32.291426,6631
36.308889,32.291439,6632
36.309465,32.291451,6633
36.310042,32.291463,6634
36.310618,32.291475,6635
36.311194,32.291488,6636
36.311770,32.291500,6637
36.312347,32.291512,6638
36.312923,32.291524,6639
36.313499,32.291537,6640
36.314075,32.291549,6641
36.314652,32.291561,6642
36.315228,32.291574,6643
36.315804,32.291586,6644
36.316380,32.291598,6645
36.316957,32.291610,6646
36.317533,32.291623,6647
36.318109,32.291635,6648
36.318685,32.291647,6649
36.319262,32.291659,6650
36.319838,32.291672,6651
36.320414,32.291684,6652
36.320990,32.291696,6653
36.321567,32.291708,6654
36.322143,32.291721,6655
36.322719,32.291733,6656
36.323295,32.291745,6657
36.323872,32.291757,6658
36.324448,32.291769,6659
36.325024,32.291782,6660
36.325600,32.291794,6661
36.326177,32.291806,6662
36.326753,32.291818,6663
36.327329,32.291830,6664
36.327905,32.291843,6665
36.328482,32.291855,6666
36.329058,32.291867,6667
36.329634,32.291879,6668
36.330210,32.291891,6669
36.330787,32.291904,6670
36.331363,32.291916,6671
36.331939,32.291928,6672
36.332515,32.291940,6673
36.333092,32.291952,6674
36.333668,32.291965,6675
36.334244,32.291977,6676
36.334820,32.291989,6677
36.335397,32.292001,6678
36.335973,32.292013,6679
36.336549,32.292025,6680
36.337126,32.292038,6681
36.337702,32.292050,6682
36.338278,32.292062,6683
36.338854,32.292074,6684
36.339431,32.292086,6685
36.340007,32.292098,6686
36.340583,32.292111,6687
36.341159,32.292123,6688
36.341736,32.292135,6689
36.342312,32.292147,6690
36.342888,32.292159,6691
36.343464,32.292171,6692
36.344041,32.292183,6693
36.344617,32.292196,6694
36.345193,32.292208,6695
36.345770,32.292220,6696
36.346346,32.292232,6697
36.346922,32.292244,6698
36.347498,32.292256,6699
36.290437,32.291472,6700
36.291013,32.291485,6701
36.291589,32.291497,6702
36.292165,32.291509,6703
36.292742,32.291522,6704
36.293318,32.291534,6705
36.293894,32.291547,6706
36.294470,32.291559,6707
36.295047,32.291571,6708
36.295623,32.291584,6709
36.296199,32.291596,6710
36.296775,32.291608,6711
36.297351,32.291621,6712
36.297928,32.291633,6713
36.298504,32.291645,6714
36.299080,32.291658,6715
36.299656,32.291670,6716
36.300233,32.291682,6717
36.300809,32.291695,6718
36.301385,32.291707,6719
36.301961,32.291719,6720
36.302538,32.291732,6721
36.303114,32.291744,6722
36.303690,32.291756,6723
36.304266,32.291769,6724
36.304843,32.291781,6725
36.305419,32.291793,6726
36.305995,32.291805,6727
36.306571,32.291818,6728
36.307148,32.291830,6729
36.307724,32.291842,6730
36.308300,32.291855,6731
36.308876,32.291867,6732
36.309453,32.291879,6733
36.310029,32.291892,6734
36.310605,32.291904,6735
36.311181,32.291916,6736
36.311758,32.291928,6737
36.312334,32.291941,6738
36.312910,32.291953,6739
36.313486,32.291965,6740
36.314063,32.291977,6741
36.314639,32.291990,6742
36.315215,32.292002,6743
36.315791,32.292014,6744
36.316368,32.292027,6745
36.316944,32.292039,6746
36.317520,32.292051,6747
36.318096,32.292063,6748
36.318673,32.292076,6749
36.319249,32.292088,6750
36.319825,32.292100,6751
36.320401,32.292112,6752
36.320978,32.292125,6753
36.321554,32.292137,6754
36.322130,32.292149,6755
36.322706,32.292161,6756
36.323283,32.292173,6757
36.323859,32.292186,6758
36.324435,32.292198,6759
36.325011,32.292210,6760
36.325588,32.292222,6761
36.326164,32.292235,6762
36.326740,32.292247,6763
36.327317,32.292259,6764
36.327893,32.292271,6765
36.328469,32.292283,6766
36.329045,32.292296,6767
36.329622,32.292308,6768
36.330198,32.292320,6769
36.330774,32.292332,6770
36.331350,32.292344,6771
36.331927,32.292357,6772
36.332503,32.292369,6773
36.333079,32.292381,6774
36.333655,32.292393,6775
36.334232,32.292405,6776
36.334808,32.292417,6777
36.335384,32.292430,6778
36.335960,32.292442,6779
36.336537,32.292454,6780
36.337113,32.292466,6781
36.337689,32.292478,6782
36.338266,32.292490,6783
36.338842,32.292503,6784
36.339418,32.292515,6785
36.339994,32.292527,6786
36.340571,32.292539,6787
36.341147,32.292551,6788
36.341723,32.292563,6789
36.342299,32.292575,6790
36.342876,32.292588,6791
36.343452,32.292600,6792
36.344028,32.292612,6793
36.344604,32.292624,6794
36.345181,32.292636,6795
36.345757,32.292648,6796
36.346333,32.292660,6797
36.346910,32.292672,6798
36.347486,32.292685,6799
36.290424,32.291901,6800
36.291000,32.291913,6801
36.291576,32.291926,6802
36.292153,32.291938,6803
36.292729,32.291950,6804
36.293305,32.291963,6805
36.293881,32.291975,6806
36.294458,32.291987,6807
36.295034,32.292000,6808
36.295610,32.292012,6809
36.296186,32.292024,6810
36.296763,32.292037,6811
36.297339,32.292049,6812
36.297915,32.292061,6813
36.298491,32.292074,6814
36.299068,32.292086,6815
36.299644,32.292098,6816
36.300220,32.292111,6817
36.300796,32.292123,6818
36.301372,32.292135,6819
36.301949,32.292148,6820
36.302525,32.292160,6821
36.303101,32.292172,6822
36.303677,32.292185,6823
36.304254,32.292197,6824
36.304830,32.292209,6825
36.305406,32.292222,6826
36.305982,32.292234,6827
36.306559,32.292246,6828
36.307135,32.292259,6829
36.307711,32.292271,6830
36.308287,32.292283,6831
36.308864,32.292295,6832
36.309440,32.292308,6833
36.310016,32.292320,6834
36.310592,32.292332,6835
36.311169,32.292345,6836
36.311745,32.292357,6837
36.312321,32.292369,6838
36.312897,32.292381,6839
36.313474,32.292394,6840
36.314050,32.292406,6841
36.314626,32.292418,6842
36.315203,32.292430,6843
36.315779,32.292443,6844
36.316355,32.292455,6845
36.316931,32.292467,6846
36.317508,32.292480,6847
36.318084,32.292492,6848
36.318660,32.292504,6849
36.319236,32.292516,6850
36.319813,32.292529,6851
36.320389,32.292541,6852
36.320965,32.292553,6853
36.321541,32.292565,6854
36.322118,32.292577,6855
36.322694,32.292590,6856
36.323270,32.292602,6857
36.323846,32.292614,6858
36.324423,32.292626,6859
36.324999,32.292639,6860
36.325575,32.292651,6861
36.326151,32.292663,6862
36.326728,32.292675,6863
36.327304,32.292687,6864
36.327880,32.292700,6865
36.328456,32.292712,6866
36.329033,32.292724,6867
36.329609,32.292736,6868
36.330185,32.292748,6869
36.330762,32.292761,6870
36.331338,32.292773,6871
36.331914,32.292785,6872
36.332490,32.292797,6873
36.333067,32.292809,6874
36.333643,32.292822,6875
36.334219,32.292834,6876
36.334795,32.292846,6877
36.335372,32.292858,6878
36.335948,32.292870,6879
36.336524,32.292882,6880
36.337100,32.292895,6881
36.337677,32.292907,6882
36.338253,32.292919,6883
36.338829,32.292931,6884
36.339406,32.292943,6885
36.339982,32.292955,6886
36.340558,32.292967,6887
36.341134,32.292980,6888
36.341711,32.292992,6889
36.342287,32.293004,6890
36.342863,32.293016,6891
36.343439,32.293028,6892
36.344016,32.293040,6893
36.344592,32.293052,6894
36.345168,32.293065,6895
36.345745,32.293077,6896
36.346321,32.293089,6897
36.346897,32.293101,6898
36.347473,32.293113,6899
36.290411,32.292329,6900
36.290987,32.292342,6901
36.291564,32.292354,6902
36.292140,32.292366,6903
36.292716,32.292379,6904
36.293292,32.292391,6905
36.293869,32.292403,6906
36.294445,32.292416,6907
36.295021,32.292428,6908
36.295597,32.292441,6909
36.296174,32.292453,6910
36.296750,32.292465,6911
36.297326,32.292478,6912
36.297902,32.292490,6913
36.298479,32.292502,6914
36.299055,32.292515,6915
36.299631,32.292527,6916
36.300207,32.292539,6917
36.300784,32.292552,6918
36.301360,32.292564,6919
36.301936,32.292576,6920
36.302512,32.292589,6921
36.303089,32.292601,6922
36.303665,32.292613,6923
36.304241,32.292625,6924
36.304817,32.292638,6925
36.305394,32.292650,6926
36.305970,32.292662,6927
36.306546,32.292675,6928
36.307122,32.292687,6929
36.307699,32.292699,6930
36.308275,32.292712,6931
36.308851,32.292724,6932
36.309427,32.292736,6933
36.310004,32.292748,6934
36.310580,32.292761,6935
36.311156,32.292773,6936
36.311732,32.292785,6937
36.312309,32.292798,6938
36.312885,32.292810,6939
36.313461,32.292822,6940
36.314037,32.292834,6941
36.314614,32.292847,6942
36.315190,32.292859,6943
36.315766,32.292871,6944
36.316342,32.292883,6945
36.316919,32.292896,6946
36.317495,32.292908,6947
36.318071,32.292920,6948
36.318647,32.292932,6949
36.319224,32.292945,6950
36.319800,32.292957,6951
36.320376,32.292969,6952
36.320952,32.292981,6953
36.321529,32.292994,6954
36.322105,32.293006,6955
36.322681,32.293018,6956
36.323258,32.293030,6957
36.323834,32.293043,6958
36.324410,32.293055,6959
36.324986,32.293067,6960
36.325563,32.293079,6961
36.326139,32.293091,6962
36.326715,32.293104,6963
36.327291,32.293116,6964
36.327868,32.293128,6965
36.328444,32.293140,6966
36.329020,32.293153,6967
36.329596,32.293165,6968
36.330173,32.293177,6969
36.330749,32.293189,6970
36.331325,32.293201,6971
36.331901,32.293213,6972
36.332478,32.293226,6973
36.333054,32.293238,6974
36.333630,32.293250,6975
36.334207,32.293262,6976
36.334783,32.293274,6977
36.335359,32.293287,6978
36.335935,32.293299,6979
36.336512,32.293311,6980
36.337088,32.293323,6981
36.337664,32.293335,6982
36.338240,32.293347,6983
36.338817,32.293360,6984
36.339393,32.293372,6985
36.339969,32.293384,6986
36.340546,32.293396,6987
36.341122,32.293408,6988
36.341698,32.293420,6989
36.342274,32.293432,6990
36.342851,32.293445,6991
36.343427,32.293457,6992
36.344003,32.293469,6993
36.344579,32.293481,6994
36.345156,32.293493,6995
36.345732,32.293505,6996
36.346308,32.293517,6997
36.346885,32.293529,6998
36.347461,32.293542,6999
36.290398,32.292758,7000
36.290975,32.292770,7001
36.291551,32.292782,7002
36.292127,32.292795,7003
36.292703,32.292807,7004
36.293280,32.292820,7005
36.293856,32.292832,7006
36.294432,32.292844,7007
36.295008,32.292857,7008
36.295585,32.292869,7009
36.296161,32.292881,7010
36.296737,32.292894,7011
36.297313,32.292906,7012
36.297890,32.292918,7013
36.298466,32.292931,7014
36.299042,32.292943,7015
36.299618,32.292955,7016
36.300195,32.292968,7017
36.300771,32.292980,7018
36.301347,32.292992,7019
36.301923,32.293005,7020
36.302500,32.293017,7021
36.303076,32.293029,7022
36.303652,32.293042,7023
36.304228,32.293054,7024
36.304805,32.293066,7025
36.305381,32.293079,7026
36.305957,32.293091,7027
36.306533,32.293103,7028
36.307110,32.293115,7029
36.307686,32.293128,7030
36.308262,32.293140,7031
36.308838,32.293152,7032
36.309415,32.293165,7033
36.309991,32.293177,7034
36.310567,32.293189,7035
36.311143,32.293202,7036
36.311720,32.293214,7037
36.312296,32.293226,7038
36.312872,32.293238,7039
36.313448,32.293251,7040
36.314025,32.293263,7041
36.314601,32.293275,7042
36.315177,32.293287,7043
36.315753,32.293300,7044
36.316330,32.293312,7045
36.316906,32.293324,7046
36.317482,32.293336,7047
36.318059,32.293349,7048
36.318635,32.293361,7049
36.319211,32.293373,7050
36.319787,32.293385,7051
36.320364,32.293398,7052
36.320940,32.293410,7053
36.321516,32.293422,7054
36.322092,32.293434,7055
36.322669,32.293447,7056
36.323245,32.293459,7057
36.323821,32.293471,7058
36.324397,32.293483,7059
36.324974,32.293496,7060
36.325550,32.293508,7061
36.326126,32.293520,7062
36.326703,32.293532,7063
36.327279,32.293544,7064
36.327855,32.293557,7065
36.328431,32.293569,7066
36.329008,32.293581,7067
36.329584,32.293593,7068
36.330160,32.293605,7069
36.330736,32.293618,7070
36.331313,32.293630,7071
36.331889,32.293642,7072
36.332465,32.293654,7073
36.333041,32.293666,7074
36.333618,32.293678,7075
36.334194,32.293691,7076
36.334770,32.293703,7077
36.335347,32.293715,7078
36.335923,32.293727,7079
36.336499,32.293739,7080
36.337075,32.293752,7081
36.337652,32.293764,7082
36.338228,32.293776,7083
36.338804,32.293788,7084
36.339380,32.293800,7085
36.339957,32.293812,7086
36.340533,32.293824,7087
36.341109,32.293837,7088
36.341686,32.293849,7089
36.342262,32.293861,7090
36.342838,32.293873,7091
36.343414,32.293885,7092
36.343991,32.293897,7093
36.344567,32.293909,7094
36.345143,32.293922,7095
36.345720,32.293934,7096
36.346296,32.293946,7097
36.346872,32.293958,7098
36.347448,32.293970,7099
36.290386,32.293186,7100
36.290962,32.293199,7101
36.291538,32.293211,7102
36.292114,32.293223,7103
36.292691,32.293236,7104
36.293267,32.293248,7105
36.293843,32.293260,7106
36.294419,32.293273,7107
36.294996,32.293285,7108
36.295572,32.293297,7109
36.296148,32.293310,7110
36.296724,32.293322,7111
36.297301,32.293334,7112
36.297877,32.293347,7113
36.298453,32.293359,7114
36.299029,32.293371,7115
36.299606,32.293384,7116
36.300182,32.293396,7117
36.300758,32.293408,7118
36.301334,32.293421,7119
36.301911,32.293433,7120
36.302487,32.293445,7121
36.303063,32.293458,7122
